StoreID,City,State,GrowingSeasonLenght,Precip_Jan,Precip_Feb,Precip_Mar,Precip_Apr,Precip_May,Precip_Jun,Precip_Jul,Precip_Aug,Precip_Sep,Precip_Oct,Precip_Nov,Precip_Dec,Rain_Jan,Rain_Feb,Rain_Mar,Rain_Apr,Rain_May,Rain_Jun,Rain_Jul,Rain_Aug,Rain_Sep,Rain_Oct,Rain_Nov,Rain_Dec,Snow_Jan,Snow_Feb,Snow_Mar,Snow_Apr,Snow_May,Snow_Jun,Snow_Jul,Snow_Aug,Snow_Sep,Snow_Oct,Snow_Nov,Snow_Dec,Temp_Jan,Temp_Feb,Temp_Mar,Temp_Apr,Temp_May,Temp_Jun,Temp_Jul,Temp_Aug,Temp_Sep,Temp_Oct,Temp_Nov,Temp_Dec,Elevation,Longitude,Latitude,LastWinterFreezeDiff,FirstWinterFreezeDiff,PC1,PC2
3227,Barstow,CA,323,0.456000000238419,0.546000003814697,6.40000030398369e-02,7.59999975562096e-02,7.59999975562096e-02,0,5.99999986588955e-02,0.241999998688698,6.59999996423721e-02,0.24600000679493,0.579999983310699,1.02600002288818,0.456000000238419,0.546000003814697,6.40000030398369e-02,7.59999975562096e-02,7.59999975562096e-02,0,5.99999986588955e-02,0.241999998688698,6.59999996423721e-02,0.24600000679493,0.579999983310699,1.02600002288818,0,0,0,0,0,0,0,0,0,0,0,2.0000000949949e-03,47.9099998474121,52.2400016784668,56.8699989318848,63.2999992370605,70.9700012207031,79.9899978637695,85.8000030517578,84.4800033569336,78.2099990844727,67.4599990844727,55.0299987792969,47.4000015258789,2273.85009765625,-117.021241075796,34.8761781237118,-41,40,-15.143079049814,-0.5802043396517
2255,Easley,SC,246,3.91199994087219,3.19000005722046,4.71000003814697,2.9300000667572,2.61400008201599,3.42600011825562,2.59599995613098,3.3199999332428,3.17600011825562,3.09400010108948,2.36400008201599,4.9520001411438,3.35800004005432,3.09400010108948,4.38000011444092,2.9300000667572,2.61400008201599,3.42600011825562,2.59599995613098,3.3199999332428,3.17600011825562,3.09400010108948,2.36400008201599,4.85200023651123,5.85599994659424,0.945999979972839,3.29999995231628,0,0,0,0,0,0,0,0,1.32200002670288,40.5800018310547,44.25,51.5800018310547,59.2999992370605,67.3300018310547,74.5800018310547,78.4199981689453,77.0299987792969,71.2799987792969,60.4799995422363,51.2000007629395,43.0400009155273,970.52001953125,-82.5765445895875,34.8879191886166,1,16,-10.4208201951093,1.59301896379779
2809,Havelock,NC,259,3.44400000572205,2.90599989891052,3.04999995231628,1.98199999332428,2.21199989318848,4.22399997711182,5.28000020980835,6.27600002288818,8.96399974822998,2.05200004577637,4.38199996948242,4.64200019836426,3.15599989891052,2.68400001525879,3.04999995231628,1.98199999332428,2.21199989318848,4.22399997711182,5.28000020980835,6.27600002288818,8.96399974822998,2.05200004577637,4.38199996948242,4.61600017547607,2.98000001907349,2.22000002861023,0,0,0,0,0,0,0,0,0,0.259999990463257,45.25,47.3899993896484,53.9900016784668,61.7799987792969,69.5199966430664,76.5,80.370002746582,79.0599975585938,74.6600036621094,64.4599990844727,56.060001373291,48.2599983215332,19.6000003814697,-76.8956295728333,34.8930141904197,-13,33,-12.3073924197572,1.58054674963789
2721,Sherwood,AR,253,3.55599999427795,3.12599992752075,5.03599977493286,6.7020001411438,5.91400003433228,2.79800009727478,3.57200002670288,3,4.62799978256226,6.19600009918213,3.06399989128113,6.57600021362305,2.96000003814697,2.42799997329712,5.00600004196167,6.7020001411438,5.91400003433228,2.79800009727478,3.57200002670288,3,4.62799978256226,6.19600009918213,3.06399989128113,6.56199979782104,6.36999988555908,7.30800008773804,0.300000011920929,0,0,0,0,0,0,0,0,0.140000000596046,39.5499992370605,44.9099998474121,53.5299987792969,62.0099983215332,70,77.9800033569336,82.1100006103516,80.9199981689453,74.0199966430664,63.3600006103516,51.6399993896484,42.689998626709,323.869995117188,-92.2337336523185,34.8986643763813,-12,28,-7.72392629223105,5.48132725981221
2251,Jacksonville,AR,227,3.54999995231628,3.11999988555908,5.02600002288818,6.69999980926514,5.90799999237061,2.7960000038147,3.57399988174438,3.00600004196167,4.62599992752075,6.18200016021729,3.05599999427795,6.56599998474121,2.95600008964539,2.42400002479553,4.99599981307983,6.69999980926514,5.90799999237061,2.7960000038147,3.57399988174438,3.00600004196167,4.62599992752075,6.18200016021729,3.05599999427795,6.55999994277954,6.35400009155273,7.30000019073486,0.298000007867813,0,0,0,0,0,0,0,0,6.1999998986721e-02,39.3300018310547,44.6300010681152,53.1599998474121,61.4799995422363,69.5999984741211,77.6600036621094,81.6500015258789,80.4199981689453,73.6100006103516,62.8300018310547,51.25,42.4199981689453,301.450012207031,-92.1442128974289,34.9090382770253,-4,16,-7.78456909106291,5.52869323156979
2079,Corinth,MS,223,3.5,2.93799996376038,5.72599983215332,5.26800012588501,5.13800001144409,3.61999988555908,4.67199993133545,2.35800004005432,4.45599985122681,5.15999984741211,2.85800004005432,5.62799978256226,3.17000007629395,2.73399996757507,5.7020001411438,5.26800012588501,5.13800001144409,3.61999988555908,4.67199993133545,2.35800004005432,4.45599985122681,5.15999984741211,2.85800004005432,5.61800003051758,3.75200009346008,2.13000011444092,0.230000004172325,0,0,0,0,0,0,0,0,0.112000003457069,39.3499984741211,43.7299995422363,52.5,60.6500015258789,68.7699966430664,76.2799987792969,80.120002746582,78.870002746582,72.5400009155273,61.2799987792969,51.3499984741211,42.6100006103516,494.429992675781,-88.5714940191425,34.9110328974916,-2,7,-12.0578652130605,2.01048884748341
1722,Canyon,TX,210,0.462000012397766,0.582000017166138,1.41999995708466,1.96800005435944,1.37199997901917,2.24799990653992,3.85199999809265,3.17799997329712,1.77600002288818,1.85599994659424,0.65200001001358,0.888000011444092,1.20000001043081e-02,0.209999993443489,1.16999995708466,1.96800005435944,1.37199997901917,2.24799990653992,3.85199999809265,3.17799997329712,1.77600002288818,1.85599994659424,0.635999977588654,0.36599999666214,5.97599983215332,5.06400012969971,2.49000000953674,0,0,0,0,0,0,0,0.162000000476837,5.7960000038147,37.75,42.6199989318848,49.8300018310547,58.1300010681152,66.9700012207031,75.6999969482422,79.1500015258789,77.1699981689453,70.6900024414063,60.25,47.1699981689453,38.7799987792969,3624.60009765625,-101.903673631538,34.9150232092877,6,3,-5.27672046648304,8.32775860184407e-02
2036,Waldron,AR,216,2.73600006103516,2.54999995231628,4.28599977493286,5.83599996566772,6.17600011825562,4.57600021362305,2.14800000190735,3.67600011825562,6.98199987411499,4.59800004959106,2.13199996948242,3.86400008201599,1.73000001907349,1.98000001907349,4.28599977493286,5.83599996566772,6.17600011825562,4.57600021362305,2.14800000190735,3.67600011825562,6.98199987411499,4.59800004959106,2.13199996948242,3.75200009346008,10.6459999084473,7.30600023269653,0,0,0,0,0,0,0,0,0,1.25600004196167,39.5,44.5,52.9000015258789,61.2000007629395,68.6999969482422,76.1999969482422,80.4000015258789,79.4000015258789,72.3000030517578,61.7999992370605,50.2999992370605,42,833.97998046875,-94.0734327885812,34.9205450415893,-2,1,-5.18486554817093,6.61512463274016
2444,Rockingham,NC,214,2.41599988937378,2.55200004577637,4.1100001335144,2.32800006866455,3.41799998283386,4.95599985122681,4.69600009918213,4.3439998626709,5.13399982452393,2.28600001335144,3.18199992179871,3.27600002288818,1.99399995803833,2.51200008392334,3.98799991607666,2.32800006866455,3.41799998283386,4.95599985122681,4.69600009918213,4.3439998626709,5.13399982452393,2.28600001335144,3.18199992179871,3.12199997901917,4.69600009918213,0.395999997854233,1.22000002861023,0,0,0,0,0,0,0,0,1.5440000295639,41.0299987792969,44.5400009155273,52.1800003051758,60.3300018310547,68.4400024414063,75.620002746582,79.5,77.8600006103516,72.1399993896484,60.9900016784668,51.689998626709,43.6699981689453,274.320007324219,-79.7935999817694,34.9282929551247,7,11,-11.5842048194316,0.623442075583923
2401,Olive Branch,MS,255,3.53800010681152,3.12199997901917,6.45800018310547,7.21400022506714,5.05600023269653,2.04800009727478,5.15199995040894,2.94400000572205,3.06200003623962,4.5460000038147,2.85999989509583,6.02799987792969,3.20799994468689,2.76999998092651,6.41599988937378,7.21400022506714,5.05600023269653,2.04800009727478,5.15199995040894,2.94400000572205,3.06200003623962,4.5460000038147,2.85999989509583,6.02799987792969,3.53999996185303,3.64800000190735,0.419999986886978,0,0,0,0,0,0,0,0,0,38.3400001525879,42.9199981689453,51.5,59.9199981689453,68.4899978637695,76.5,80.370002746582,78.9000015258789,72.5100021362305,61.2999992370605,50.7200012207031,41.8300018310547,406.679992675781,-89.822452322063,34.9312067597562,-12,29,-11.263766689897,2.66812465506316
2262,Spartanburg,SC,240,3.96600008010864,3.37199997901917,4.98600006103516,2.85599994659424,2.49399995803833,3.17000007629395,3.69600009918213,2.88599991798401,3.96199989318848,2.93600010871887,2.42000007629395,5.43800020217896,3.51999998092651,3.30999994277954,4.92600011825562,2.85599994659424,2.49399995803833,3.17000007629395,3.69600009918213,2.88599991798401,3.96199989318848,2.93600010871887,2.42000007629395,5.41400003433228,4.46199989318848,0.614000022411346,0.59799998998642,0,0,0,0,0,0,0,0,0.284000009298325,41.8300018310547,45.2700004577637,52.4799995422363,59.9599990844727,67.9199981689453,75.0299987792969,79.1999969482422,78.0599975585938,72.0400009155273,60.9700012207031,51.5699996948242,44.0499992370605,760.640014648438,-82.0115550591697,34.9355931573763,3,16,-12.4702487153646,1.5455995799406
2325,Fort Oglethorpe,GA,241,4.02600002288818,2.92000007629395,6.53000020980835,4.32000017166138,2.58800005912781,2.78600001335144,4.58599996566772,3.86999988555908,5.44600009918213,4.25600004196167,3.96399998664856,6.3439998626709,3.65199995040894,2.8659999370575,6.53000020980835,4.32000017166138,2.58800005912781,2.78600001335144,4.58599996566772,3.86999988555908,5.44600009918213,4.25600004196167,3.96399998664856,6.27199983596802,4.46000003814697,0.540000021457672,0,0,0,0,0,0,0,0,0,0.839999973773956,39.2200012207031,43.0999984741211,51.0800018310547,59.0499992370605,67.1600036621094,74.8600006103516,79.0500030517578,77.9300003051758,71.6699981689453,60.0699996948242,50.1399993896484,42.1699981689453,827.409973144531,-85.2488435080068,34.941774053305,-4,20,-12.3012017417779,1.08899951478292
2264,Greer,SC,236,3.97399997711182,3.39800000190735,5.01200008392334,2.84400010108948,2.4760000705719,3.14199995994568,3.81399989128113,2.83400011062622,4.03800010681152,2.91799998283386,2.42600011825562,5.48999977111816,3.46000003814697,3.33400011062622,4.98000001907349,2.84400010108948,2.4760000705719,3.14199995994568,3.81399989128113,2.83400011062622,4.03800010681152,2.91799998283386,2.42600011825562,5.46199989318848,5.14400005340576,0.63400000333786,0.312000006437302,0,0,0,0,0,0,0,0,0.310000002384186,40.7999992370605,44.4000015258789,51.5999984741211,59,67.1999969482422,74.6999969482422,78.8000030517578,77.5,71.4000015258789,60.5,51.0999984741211,43.5,885.559997558594,-82.2241438819198,34.9446306040253,3,16,-12.1983238697313,1.84602170271759
2225,Mcalester,OK,242,1.27600002288818,1.97000002861023,2.70799994468689,5.82399988174438,5.11399984359741,5.73600006103516,2.84599995613098,3.15000009536743,4.13800001144409,4.04400014877319,1.55799996852875,3.25799989700317,0.857999980449677,1.76800000667572,2.70799994468689,5.82399988174438,5.11399984359741,5.73600006103516,2.84599995613098,3.15000009536743,4.13800001144409,4.04400014877319,1.55799996852875,2.86400008201599,5.3899998664856,3.15000009536743,0,0,0,0,0,0,0,0,0,5.73000001907349,38.8499984741211,44.4900016784668,53.2400016784668,61.5699996948242,69.4100036621094,77.5599975585938,82.3499984741211,81.9300003051758,74.129997253418,63.4700012207031,51.5,42.0499992370605,710.809997558594,-95.8582362898214,34.9472465217245,-6,14,-7.28503920691708,-0.986049770632586
2402,Horn Lake,MS,255,3.53800010681152,3.12199997901917,6.45800018310547,7.21400022506714,5.05600023269653,2.04800009727478,5.15199995040894,2.94400000572205,3.06200003623962,4.54400014877319,2.85999989509583,6.02799987792969,3.20799994468689,2.76999998092651,6.41599988937378,7.21400022506714,5.05600023269653,2.04800009727478,5.15199995040894,2.94400000572205,3.06200003623962,4.54400014877319,2.85999989509583,6.02799987792969,3.53999996185303,3.65000009536743,0.419999986886978,0,0,0,0,0,0,0,0,0,39.9000015258789,44.9000015258789,53.5,62.0999984741211,70.5999984741211,78.6999969482422,82.5,81.1999969482422,74.8000030517578,63.7999992370605,52.2999992370605,43.2999992370605,288.440002441406,-90.0526711905135,34.9533633743172,-12,29,-11.2625580799296,2.66900657448203
1733,Hereford,TX,192,0.448000013828278,0.574000000953674,1.36000001430511,1.65199995040894,1.34399998188019,2.24600005149841,3.29800009727478,2.69799995422363,1.76600003242493,1.75800001621246,0.495999991893768,0.819999992847443,1.20000001043081e-02,0.214000001549721,1.10800004005432,1.65199995040894,1.34399998188019,2.24600005149841,3.29800009727478,2.69799995422363,1.76600003242493,1.75800001621246,0.472000002861023,0.342000007629395,5.92999982833862,4.72599983215332,3.19400000572205,0,0,0,0,0,0,0,0.233999997377396,5.43200016021729,35.3499984741211,39.7400016784668,47.0299987792969,55.3899993896484,64.7200012207031,73.7099990844727,77.2399978637695,75.3399963378906,68.2200012207031,57.439998626709,44.6699981689453,36.439998626709,3848.75,-102.61640270008,34.9591935290517,13,3,-5.56965004562635,0.181990764764093
2396,Southaven,MS,253,3.53800010681152,3.12199997901917,6.45800018310547,7.21400022506714,5.05600023269653,2.04800009727478,5.15199995040894,2.94400000572205,3.06200003623962,4.54400014877319,2.85999989509583,6.02799987792969,3.20799994468689,2.76999998092651,6.41599988937378,7.21400022506714,5.05600023269653,2.04800009727478,5.15199995040894,2.94400000572205,3.06200003623962,4.54400014877319,2.85999989509583,6.02799987792969,3.53999996185303,3.65000009536743,0.419999986886978,0,0,0,0,0,0,0,0,0,39.189998626709,44.1500015258789,52.9199981689453,61.6300010681152,70.2099990844727,78.2300033569336,82.0400009155273,80.6100006103516,74.1600036621094,63.3199996948242,51.7200012207031,42.8600006103516,271.769989013672,-89.9914058790601,34.9631422252371,-12,29,-11.2625580799296,2.66900657448203
2492,Taylors,SC,239,3.93600010871887,3.27600002288818,4.84800004959106,2.90799999237061,2.54999995231628,3.28200006484985,3.10400009155273,3.17400002479553,3.53600001335144,3.01200008392334,2.39599990844727,5.15399980545044,3.48000001907349,3.19199991226196,4.63199996948242,2.90799999237061,2.54999995231628,3.28200006484985,3.10400009155273,3.17400002479553,3.53600001335144,3.01200008392334,2.39599990844727,5.07999992370605,4.5939998626709,0.837999999523163,2.16199994087219,0,0,0,0,0,0,0,0,0.945999979972839,40.8199996948242,44.4199981689453,51.6300010681152,59.060001373291,67.2799987792969,74.7699966430664,78.8600006103516,77.5500030517578,71.4700012207031,60.5299987792969,51.1699981689453,43.5,968.950012207031,-82.3267000235305,34.9797019335824,3,16,-11.5292122487976,1.23002557809924
2605,York,SC,245,3.19199991226196,3.10199999809265,4.58199977874756,2.74000000953674,3.31599998474121,3.54800009727478,3.04399991035461,4.17199993133545,3.45000004768372,2.44199991226196,2.79800009727478,4.14599990844727,2.64400005340576,3.05599999427795,4.57600021362305,2.74000000953674,3.31599998474121,3.54800009727478,3.04399991035461,4.17199993133545,3.45000004768372,2.44199991226196,2.79800009727478,4.09000015258789,6.47399997711182,0.472000002861023,5.99999986588955e-02,0,0,0,0,0,0,0,0,0.572000026702881,41.0200004577637,44.5400009155273,52.1300010681152,60.0400009155273,68.0199966430664,75.3199996948242,79.1600036621094,77.7099990844727,71.6999969482422,60.8499984741211,51.6100006103516,43.6399993896484,655.909973144531,-81.2200017415174,34.987230553398,-7,22,-11.5929384124629,2.1891537927647
2298,Raeford,NC,242,2.32399988174438,2.39599990844727,4.31199979782104,2.2720000743866,3.47000002861023,5.21799993515015,4.56199979782104,4.7480001449585,5.33199977874756,2.18799996376038,3.27999997138977,3.08999991416931,1.91199994087219,2.34400010108948,4.13600015640259,2.2720000743866,3.47000002861023,5.21799993515015,4.56199979782104,4.7480001449585,5.33199977874756,2.18799996376038,3.27999997138977,2.92199993133545,4.55000019073486,0.527999997138977,1.75800001621246,0,0,0,0,0,0,0,0,1.67200005054474,42.7000007629395,45.8400001525879,53.4099998474121,61.5800018310547,69.7200012207031,77.0599975585938,80.879997253418,79.1500015258789,73.4000015258789,62.4500007629395,53.4000015258789,45.5200004577637,239.429992675781,-79.2441175589864,34.9903453468416,-8,19,-11.3746616793099,0.525352470218531
1904,Purcell,OK,217,1.08399999141693,1.61000001430511,3.27999997138977,3.71600008010864,5.31599998474121,6.66800022125244,3.62199997901917,3.98799991607666,3.06399989128113,2.61999988555908,0.808000028133392,1.88399994373322,0.78600001335144,1.12399995326996,3.18799996376038,3.71600008010864,5.31599998474121,6.66800022125244,3.62199997901917,3.98799991607666,3.06399989128113,2.61999988555908,0.808000028133392,1.17200005054474,4.36999988555908,6.84800004959106,0.924000024795532,0,0,0,0,0,0,0,0,7.72200012207031,36.3800010681152,42.1599998474121,50.3899993896484,60.0400009155273,68.9499969482422,76.9800033569336,82.1699981689453,81.2200012207031,73.4300003051758,62.1699981689453,49.2200012207031,39.4799995422363,1055.86999511719,-97.4737716882076,34.9920971691665,-3,11,-4.07671898748505,-1.30331181074271
1936,Albuquerque,NM,215,0.244000002741814,0.277999997138977,0.284000009298325,0.568000018596649,0.368000000715256,0.864000022411346,1.53600001335144,0.745999991893768,1.10599994659424,0.860000014305115,0.175999999046326,0.837999999523163,0.202000007033348,0.200000002980232,0.284000009298325,0.568000018596649,0.368000000715256,0.864000022411346,1.53600001335144,0.745999991893768,1.10599994659424,0.850000023841858,0.172000005841255,0.488000005483627,0.419999986886978,0.860000014305115,0,0,0,0,0,0,0,0.100000001490116,3.99999991059303e-02,3.94000005722046,35.6599998474121,41.3600006103516,48.060001373291,55.5299987792969,64.629997253418,74.7099990844727,78.4300003051758,76.0500030517578,69.0400009155273,57.25,44.3499984741211,36.0499992370605,5009.919921875,-106.658329447972,34.9945286414377,12,12,-11.9977205074043,-2.96073850027357
2529,Wadesboro,NC,247,2.67799997329712,2.78399991989136,4.15399980545044,2.4779999256134,3.36999988555908,4.42199993133545,4.25799989700317,4.12799978256226,4.54400014877319,2.3659999370575,3.02999997138977,3.60800004005432,2.26600003242493,2.74600005149841,4.09200000762939,2.4779999256134,3.36999988555908,4.42199993133545,4.25799989700317,4.12799978256226,4.54400014877319,2.3659999370575,3.02999997138977,3.4779999256134,4.89400005340576,0.368000000715256,0.620000004768372,0,0,0,0,0,0,0,0,1.317999958992,41.6800003051758,45.189998626709,52.7700004577637,60.8499984741211,68.879997253418,76.1500015258789,79.9499969482422,78.3199996948242,72.5699996948242,61.4900016784668,52.7400016784668,44.4500007629395,417.700012207031,-80.1859359903982,34.9998166655615,-9,19,-11.7815599208792,0.863849975090631
